Cu,Ni,Al,r,del_r,del_EN,S,VEC,resistivity
0.24,0.0,0.76,123.32,2.9895819105687678,0.1238541077235631,4.581678522115092,4.92,240.95563
0.24,0.02,0.74,123.12,3.197749208427703,0.1275485789807161,5.350609005372801,5.06,220.45193
0.24,0.04,0.72,122.92,3.381360672865289,0.1308642044258091,5.884531860928256,5.199999999999999,215.53645
0.24,0.06,0.7,122.72,3.54423475520457,0.1338291448078481,6.326829532073333,5.34,218.72562
0.24,0.08,0.68,122.52,3.6891191360540256,0.1364662595662384,6.7078740758126,5.48,218.88213
0.24,0.1,0.66,122.32,3.818062335792856,0.1387942361915651,7.042013102429582,5.619999999999999,228.82056
0.24,0.12,0.64,122.12,3.932632705961746,0.1408284062254486,7.337631237787943,5.76,239.80222
0.24,0.14,0.62,121.92,4.0340550318507065,0.1425813452033609,7.600209194098706,5.9,246.37802
0.24,0.16,0.6,121.72,4.123299649552528,0.1440633194119862,7.833586599320941,6.04,247.95465
0.24,0.18,0.58,121.52,4.201142701694385,0.1452826211217294,8.040580842239047,6.18,248.52434
0.24,0.2,0.56,121.32,4.268208054910163,0.1462458204530987,8.223326395124001,6.32,249.04834
0.24,0.22,0.54,121.12,4.324997109825624,0.146957953170286,8.383476288700182,6.46,251.51558
0.24,0.24,0.52,120.92,4.371910337598428,0.1474226576887012,8.522329000790124,6.6,243.89996
0.24,0.26,0.5,120.72,4.409262976961116,0.1476422703699722,8.640912001368356,6.74,233.22751
0.24,0.28,0.48,120.52,4.437296474205887,0.1476178850952687,8.740038613804517,6.879999999999999,211.60794
0.24,0.3,0.46,120.32,4.456186710630513,0.1473493807248607,8.820347623651411,7.02,191.7572
0.24,0.32,0.44,120.12,4.466049708635138,0.1468354180707092,8.882331229486873,7.16,178.41708
0.24,0.34,0.42,119.92,4.466945264943371,0.1460734062038671,8.926354772126604,7.3,168.85237
0.24,0.36,0.4,119.72,4.458878782833192,0.1450594360943126,8.952670399223933,7.439999999999999,161.77327
0.24,0.38,0.38,119.52,4.441801436354399,0.1437881775390452,8.961426023088388,7.58,153.91357
0.24,0.4,0.36,119.32,4.415608678313784,0.1422527328384238,8.952670399223933,7.72,147.69939
0.24,0.42,0.34,119.12,4.380136984159286,0.1404444374120953,8.926354772126608,7.859999999999999,142.95453
0.24,0.44,0.32,118.92,4.335158589948008,0.1383525930367767,8.882331229486871,8.0,145.48735
0.24,0.46,0.3,118.72,4.280373815451169,0.1359641129121945,8.820347623651413,8.14,144.52019
0.24,0.48,0.28,118.52,4.215400336860071,0.1332630481416359,8.740038613804515,8.28,136.83911
0.24,0.5,0.26,118.32,4.1397584470594415,0.1302299504722319,8.640912001368356,8.42,123.17717
0.24,0.52,0.24,118.12,4.0528508484769095,0.1268410028342569,8.522329000790124,8.56,102.3498
0.24,0.54,0.22,117.92,3.953934749082236,0.1230668111230642,8.383476288700182,8.7,81.08342
0.24,0.56,0.2,117.72,3.8420827684993983,0.1188706860415972,8.223326395124001,8.84,60.164856
0.24,0.58,0.18,117.51999999999998,3.716127016128485,0.1142061294327059,8.040580842239047,8.98,43.890057
0.24,0.6,0.16,117.32,3.5745768980398225,0.1090130267445133,7.833586599320942,9.12,33.982254
0.24,0.62,0.14,117.12,3.415494107739025,0.1032116272519718,7.600209194098706,9.26,27.855644
0.24,0.64,0.12,116.92000000000002,3.236294176987006,0.0966925022946453,7.337631237787943,9.4,28.030584
0.24,0.66,0.1,116.72,3.033413918343489,0.0892986002129932,7.042013102429582,9.54,25.272177
0.24,0.68,0.08,116.52,2.801713761253993,0.0807900984032077,6.7078740758126,9.68,27.672352
0.24,0.7,0.06,116.32,2.533298245371042,0.0707660935759491,6.326829532073333,9.82,20.720627
0.24,0.72,0.04,116.12,2.2148589119851403,0.058452031615676,5.884531860928256,9.96,11.777523
0.24,0.74,0.02,115.92,1.8203296404772409,0.0418740970051892,5.350609005372801,10.1,-1.6711779
0.24,0.76,0.0,115.72,1.2812493902437574,0.0042708313008125,4.581678522115092,10.239999999999998,-40.55905
0.26,0.0,0.74,123.18,3.0704397079245838,0.1272039307568755,4.764395209030629,5.08,232.28676
0.26,0.02,0.72,122.98,3.26490428649907,0.130537504189409,5.528831090953099,5.220000000000001,216.02304
0.26,0.04,0.7,122.78,3.4368008379887245,0.1335186878305804,6.058134463443345,5.359999999999999,219.32945
0.26,0.06,0.68,122.58,3.589373204335264,0.1361706282573447,6.495680630859289,5.5,222.47522
0.26,0.08,0.66,122.38,3.7249966442937903,0.138512237726491,6.87183388101706,5.640000000000001,231.93796
0.26,0.1,0.64,122.18,3.845464861365918,0.1405590267467727,7.2009333483075055,5.78,245.843
0.26,0.12,0.62,121.98,3.952163964209987,0.1423237155220449,7.491354387591509,5.92,252.36212
0.26,0.14,0.6,121.78,4.046183386847413,0.1438166888785859,7.748567542288532,6.0600000000000005,250.37634
0.26,0.16,0.58,121.58,4.128389516506406,0.145046337423597,7.9764012539678895,6.200000000000001,249.56827
0.26,0.18,0.56,121.38,4.199476157808258,0.1460193137910186,8.17766056693713,6.34,249.96704
0.26,0.2,0.54,121.18,4.26,0.1467407237272597,8.354466285297555,6.48,250.02365
0.26,0.22,0.52,120.98,4.310406013358834,0.1472142656130851,8.508456251598894,6.620000000000001,243.78061
0.26,0.24,0.5,120.78,4.351045851286791,0.1474423277081584,8.640912001368356,6.76,236.08118
0.26,0.26,0.48,120.58,4.382191232705392,0.1474260492586027,8.75284202715714,6.9,213.44504
0.26,0.28,0.46,120.38,4.404043596514458,0.1471653491824756,8.845038300140422,7.04,194.5492
0.26,0.3,0.44,120.18,4.416740879879643,0.1466589240380549,8.918115465300062,7.180000000000001,182.41191
0.26,0.32,0.42,119.98,4.420361976128199,0.1459042151550117,8.972538284484292,7.32,173.4845
0.26,0.34,0.4,119.78,4.4149292180056525,0.144897342970808,9.008640736690948,7.460000000000001,166.15233
0.26,0.36,0.38,119.58,4.400409071893203,0.1436330045637143,9.026638896152797,7.6,158.20297
0.26,0.38,0.36,119.38,4.376711093960852,0.1421043278721657,9.026638896152797,7.74,151.30095
0.26,0.4,0.34,119.18,4.343685071457184,0.1403026728184462,9.008640736690948,7.880000000000001,146.01625
0.26,0.42,0.32,118.98,4.301116134214467,0.1382173650450621,8.97253828448429,8.02,150.61163
0.26,0.44,0.3,118.78,4.248717453538185,0.1358353414984479,8.918115465300062,8.16,152.04887
0.26,0.46,0.28,118.58,4.186119921836927,0.1331406774806256,8.845038300140422,8.3,145.30347
0.26,0.48,0.26,118.38,4.112857887163134,0.1301139500591692,8.75284202715714,8.44,131.75949
0.26,0.5,0.24,118.18,4.028349537962166,0.1267313694394563,8.640912001368354,8.58,109.75199
0.26,0.52,0.22,117.98,3.931869784212086,0.1229635718414196,8.508456251598894,8.72,88.600586
0.26,0.54,0.2,117.78,3.822512262897269,0.1187739028574879,8.354466285297555,8.860000000000001,67.74997
0.26,0.56,0.18,117.58,3.6991350340316047,0.1141159059903569,8.17766056693713,9.0,47.125973
0.26,0.58,0.16,117.38,3.560280887795231,0.1089295184970537,7.9764012539678895,9.14,35.441948
0.26,0.6,0.14,117.18,3.4040564037630165,0.1031350570853577,7.748567542288533,9.28,29.420843
0.26,0.62,0.12,116.98,3.2279405198980973,0.0966231856233274,7.49135438759151,9.42,27.261835
0.26,0.64,0.1,116.78,3.028464957697216,0.0892369878469684,7.2009333483075055,9.560000000000002,25.92016
0.26,0.66,0.08,116.58,2.80064278336242,0.0807368565154725,6.87183388101706,9.7,27.585032
0.26,0.68,0.06,116.38,2.536848438515789,0.0707222737191048,6.495680630859289,9.84,22.080366
0.26,0.7,0.04,116.18,2.2243201208459182,0.0584195172866054,6.058134463443345,9.98,12.28864
0.26,0.72,0.02,115.98,1.8383688422076785,0.0418573768886679,5.528831090953099,10.12,-1.3834352
0.26,0.74,0.0,115.78,1.3159027319676784,0.0043863424398922,4.764395209030629,10.260000000000002,-42.98765
0.28,0.0,0.72,123.04,3.142992204890111,0.130209677059733,4.929813881258303,5.24,229.8907
0.28,0.02,0.7,122.84,3.324815784370617,0.1332072070122333,5.689630280115564,5.38,221.29872
0.28,0.04,0.68,122.64,3.485742388645495,0.1358740593343703,6.214182148876677,5.52,227.71284
0.28,0.06,0.66,122.44,3.628553430776512,0.1382293745916546,6.646837022711124,5.66,234.50555
0.28,0.08,0.64,122.24,3.755316231690748,0.1402888448879667,7.017950713542359,5.8,247.60475
0.28,0.1,0.62,122.04,3.8676090805561,0.1420653370812175,7.341853084758449,5.94,256.54086
0.28,0.12,0.6,121.84,3.9666610644218143,0.1435693560618002,7.626909322428712,6.08,256.8908
0.28,0.14,0.58,121.64,4.053442980973089,0.1448093919606044,7.878578783582856,6.220000000000001,251.85956
0.28,0.16,0.56,121.44,4.128728617867733,0.1457921808602916,8.100677565313347,6.359999999999999,251.65552
0.28,0.18,0.54,121.24,4.193137250317476,0.1465228992342152,8.295997043758058,6.5,250.4755
0.28,0.2,0.52,121.04,4.247163759498803,0.1470053060266872,8.46664283484364,6.640000000000001,245.221
0.28,0.22,0.5,120.84,4.291200298284852,0.14724184187927,8.614235838824499,6.78,234.66214
0.28,0.24,0.48,120.64,4.325551987897036,0.147233691796409,8.740038613804517,6.92,216.74455
0.28,0.26,0.46,120.44,4.350448252766604,0.1469808150746211,8.845038300140422,7.06,198.34256
0.28,0.28,0.44,120.24,4.3660508471615405,0.1464819442798325,8.930002728436444,7.200000000000001,186.61044
0.28,0.3,0.42,120.04,4.372459262245905,0.1457345532123386,8.995519106944855,7.34,177.71591
0.28,0.32,0.4,119.84,4.3697139494479496,0.1447347919472024,9.042020835696007,7.48,170.94313
0.28,0.34,0.38,119.64,4.357797608884561,0.1434773849775635,9.069805820267186,7.620000000000001,163.03928
0.28,0.36,0.36,119.44,4.336634639902236,0.141955485980641,9.07904835586458,7.76,155.80399
0.28,0.38,0.34,119.24,4.3060887125093,0.1401604794512346,9.069805820267186,7.9,150.07217
0.28,0.4,0.32,119.04,4.26595827452637,0.1380817149372065,9.042020835696007,8.04,155.77858
0.28,0.42,0.3,118.84,4.215969639359373,0.1357061531397894,8.995519106944855,8.18,159.30626
0.28,0.44,0.28,118.64,4.155767077207288,0.1330178935331633,8.930002728436444,8.32,153.14247
0.28,0.46,0.26,118.44,4.084899019559725,0.1299975384382334,8.845038300140422,8.46,139.1211
0.28,0.48,0.24,118.24,4.0027990206854005,0.1266213252181479,8.740038613804517,8.6,116.56371
0.28,0.5,0.22,118.04,3.90875939397656,0.1228599202343871,8.614235838824499,8.74,95.48024
0.28,0.52,0.2,117.84,3.801894264705425,0.1186767036953756,8.466642834843642,8.88,74.29362
0.28,0.54,0.18,117.64,3.681086796042712,0.1140252603592729,8.295997043758058,9.02,52.365253
0.28,0.56,0.16,117.44,3.544911846576724,0.1088455786883417,8.100677565313347,9.16,38.727985
0.28,0.58,0.14,117.24,3.391518833797035,0.103058041898728,7.878578783582856,9.3,32.140533
0.28,0.6,0.12,117.04,3.2184468303826304,0.0965534049114788,7.626909322428713,9.44,26.920404
0.28,0.62,0.1,116.84,3.0223169919781743,0.0891748843565271,7.341853084758449,9.580000000000002,27.22634
0.28,0.64,0.08,116.64,2.7982851891828324,0.0806830837288709,7.017950713542359,9.72,29.190035
0.28,0.66,0.06,116.44,2.538976171609336,0.0706778607486106,6.646837022711125,9.86,23.42914
0.28,0.68,0.04,116.24,2.232129028528593,0.0583862997628724,6.214182148876677,10.0,12.479957
0.28,0.7,0.02,116.04,1.8542923178398816,0.0418396940715392,5.689630280115564,10.14,-0.97691727
0.28,0.72,0.0,115.84,1.3469966592386189,0.0044899888641287,4.929813881258303,10.28,-44.8773
0.3,0.0,0.7,122.9,3.207802986469088,0.1328946951537192,5.078725807284385,5.4,232.61603
0.3,0.02,0.68,122.7,3.3778691508109078,0.1355765466443218,5.8337907024125135,5.54,230.47397
0.3,0.04,0.66,122.5,3.52845575287547,0.1379456414679346,6.3534512775921295,5.68,236.6391
0.3,0.06,0.64,122.3,3.661966684720111,0.1400178560041539,6.781066592100041,5.82,249.31622
0.3,0.08,0.62,122.1,3.78021163428716,0.1418062057880401,7.146983186856919,5.959999999999999,256.7211
0.3,0.1,0.6,121.9,3.8845849199110063,0.1433213173257906,7.465520756459266,6.1,261.49875
0.3,0.12,0.58,121.7,3.976179070414208,0.1445717814789593,7.745033300586653,6.24,258.67685
0.3,0.14,0.56,121.5,4.05585995813465,0.1455644187293034,7.990967831791931,6.380000000000001,255.02777
0.3,0.16,0.54,121.3,4.124318125460256,0.1463044770333429,8.207126778997894,6.5200000000000005,251.44055
0.3,0.18,0.52,121.1,4.182104733265297,0.1467957765060016,8.39628633016776,6.66,244.88863
0.3,0.2,0.5,120.9,4.2296571965113205,0.1470408106615302,8.560535158932865,6.8,234.89636
0.3,0.22,0.48,120.7,4.267317658670374,0.1470408106615302,8.701475188124277,6.94,219.65097
0.3,0.24,0.46,120.5,4.295346318982906,0.1467957765060016,8.820347623651411,7.079999999999999,203.1138
0.3,0.26,0.44,120.3,4.313930922024598,0.1463044770333429,8.918115465300062,7.220000000000001,191.71925
0.3,0.28,0.42,120.1,4.323193264243457,0.1455644187293034,8.995519106944855,7.359999999999999,182.19257
0.3,0.3,0.4,119.9,4.323193264243457,0.1445717814789593,9.05311439502019,7.5,175.46611
0.3,0.32,0.38,119.7,4.313930922024599,0.1433213173257906,9.09129865613586,7.640000000000001,168.06094
0.3,0.34,0.36,119.5,4.295346318982906,0.1418062057880401,9.110328016842589,7.78,160.45615
0.3,0.36,0.34,119.3,4.267317658670374,0.1400178560041539,9.110328016842589,7.92,154.70172
0.3,0.38,0.32,119.1,4.2296571965113205,0.1379456414679346,9.091298656135864,8.059999999999999,160.68169
0.3,0.4,0.3,118.9,4.182104733265296,0.1355765466443218,9.05311439502019,8.2,164.64937
0.3,0.42,0.28,118.7,4.124318125460256,0.1328946951537192,8.995519106944855,8.34,161.51355
0.3,0.44,0.26,118.5,4.05585995813465,0.1298807145037321,8.918115465300062,8.48,145.49658
0.3,0.46,0.24,118.3,3.976179070414208,0.1265108690982714,8.820347623651413,8.620000000000001,122.72318
0.3,0.48,0.22,118.1,3.8845849199110063,0.1227558552574987,8.701475188124277,8.76,101.686874
0.3,0.5,0.2,117.9,3.78021163428716,0.11857908753233,8.560535158932865,8.9,79.80768
0.3,0.52,0.18,117.7,3.6619666847201104,0.1139341915317784,8.396286330167761,9.04,58.353146
0.3,0.54,0.16,117.5,3.52845575287547,0.108761206319165,8.207126778997894,9.18,43.285152
0.3,0.56,0.14,117.3,3.3778691508109078,0.1029805806936433,7.99096783179193,9.32,34.969543
0.3,0.58,0.12,117.1,3.207802986469088,0.0964831591522582,7.745033300586653,9.46,29.132572
0.3,0.6,0.1,116.9,3.0149626863362675,0.0891122887148567,7.465520756459266,9.6,28.154161
0.3,0.62,0.08,116.7,2.794637722496424,0.0806287789812049,7.146983186856919,9.74,29.728548
0.3,0.64,0.06,116.5,2.539685019840059,0.0706328535456411,6.78106659210004,9.88,24.768377
0.3,0.66,0.04,116.3,2.238302928559939,0.0583523778435806,6.3534512775921295,10.02,12.98953
0.3,0.68,0.02,116.1,1.8681541692269408,0.0418210473326529,5.8337907024125135,10.160000000000002,-0.5602188
0.3,0.7,0.0,115.9,1.374772708486752,0.0045825756949558,5.078725807284385,10.3,-45.32988
0.32,0.0,0.68,122.76,3.265333061113368,0.1352780839604108,5.211792670257152,5.5600000000000005,238.74109
0.32,0.02,0.66,122.56,3.4243831561319187,0.1376610329759296,5.961966271803785,5.7,241.38974
0.32,0.04,0.64,122.36,3.56516479282515,0.1397460554005013,6.476587287656865,5.84,247.86581
0.32,0.06,0.62,122.16,3.68976964050603,0.141546317507733,6.899005506090419,5.98,254.99905
0.32,0.08,0.6,121.96,3.7997894678521336,0.1430725689990921,7.259557299233555,6.12,264.7726
0.32,0.1,0.58,121.76,3.896459931784234,0.1443335026942808,7.572551175293026,6.26,266.5137
0.32,0.12,0.56,121.56,3.980753697479913,0.1453360244399164,7.846328789471546,6.4,259.70993
0.32,0.14,0.54,121.36,4.053442980973089,0.1460854544436234,8.086323486152295,6.54,253.57028
0.32,0.16,0.52,121.16,4.11514276787574,0.1465856746070364,8.296322506083415,6.68,247.68132
0.32,0.18,0.5,120.96,4.166341320631328,0.1468392318149341,8.479085094932802,6.82,236.081
0.32,0.2,0.48,120.76,4.207422013537506,0.1468474037904653,8.636680948908461,6.959999999999999,220.10426
0.32,0.22,0.46,120.56,4.238679039512192,0.1466102315665587,8.770690638646993,7.1000000000000005,207.95816
0.32,0.24,0.44,120.36,4.260328625822191,0.1461265205224567,8.882331229486873,7.24,197.54599
0.32,0.26,0.42,120.16,4.272516822670216,0.1453938100470579,8.972538284484292,7.38,187.5727
0.32,0.28,0.4,119.96,4.275324549083964,0.1444083100101929,9.042020835696007,7.52,180.36362
0.32,0.3,0.38,119.76,4.268770314739363,0.1431648001430518,9.09129865613586,7.66,173.27182
0.32,0.32,0.36,119.56,4.252810835200644,0.1416564859086938,9.120727293387084,7.800000000000001,165.78952
0.32,0.34,0.34,119.36,4.227339588914049,0.1398748011616101,9.130514118496414,7.939999999999999,159.50969
0.32,0.36,0.32,119.16,4.1921832021036485,0.1378091433831586,9.120727293387084,8.079999999999998,165.10556
0.32,0.38,0.3,118.96,4.147095369050487,0.135446520811721,9.091298656135864,8.22,169.7751
0.32,0.4,0.28,118.76,4.091747792814216,0.1327710811886383,9.042020835696007,8.36,167.98796
0.32,0.42,0.26,118.56,4.025717327384028,0.1297634771420679,8.972538284484292,8.5,151.8566
0.32,0.44,0.24,118.36,3.948468057360981,0.1263999999999999,8.882331229486871,8.64,129.37791
0.32,0.46,0.22,118.16,3.8593263660903303,0.122651375858569,8.770690638646993,8.780000000000001,107.50001
0.32,0.48,0.2,117.96,3.757445941061561,0.1184810533376538,8.636680948908461,8.92,84.9506
0.32,0.5,0.18,117.76,3.641757817318444,0.1138426984922616,8.479085094932802,9.06,64.37125
0.32,0.52,0.16,117.56,3.5108973211986707,0.1086764003820516,8.296322506083417,9.2,48.18616
0.32,0.54,0.14,117.36,3.363093813737583,0.1029026724628665,8.086323486152295,9.34,38.153652
0.32,0.56,0.12,117.16,3.1959974968701084,0.09641244732917,7.846328789471546,9.48,30.667389
0.32,0.58,0.1,116.95999999999998,3.006393187858168,0.0890491998841089,7.572551175293026,9.62,28.612528
0.32,0.6,0.08,116.76,2.789695323866032,0.0805739411968906,7.259557299233556,9.76,29.119684
0.32,0.62,0.06,116.56,2.538976171609336,0.0705872509735291,6.899005506090419,9.9,25.847857
0.32,0.64,0.04,116.36,2.2428553230201898,0.0583177502995442,6.476587287656865,10.04,14.29975
0.32,0.66,0.02,116.16,1.88,0.0418014353820535,5.961966271803784,10.18,-0.17038727
0.32,0.68,0.0,115.96,1.399428454762872,0.0046647615158762,5.211792670257152,10.32,-44.89957
0.34,0.0,0.66,122.62,3.3159613990515635,0.1373755436749932,5.329568963103927,5.720000000000001,248.28156
0.34,0.02,0.64,122.42,3.464621191414727,0.1394734383314614,6.074703005324023,5.86,246.898
0.34,0.04,0.62,122.22,3.596053392262134,0.1412856680629708,6.584126925102747,6.0,252.79639
0.34,0.06,0.6,122.02,3.712088361017286,0.142823107374122,7.001180341922562,6.14,262.0273
0.34,0.08,0.58,121.82,3.814131618075076,0.1440945522911951,7.35618844152282,6.279999999999999,271.8323
0.34,0.1,0.56,121.62,3.903280671435248,0.1451069950071324,7.663447387633424,6.42,267.90543
0.34,0.12,0.54,121.42,3.980401989749277,0.1458658287605427,7.931285167287415,6.5600000000000005,256.60764
0.34,0.14,0.52,121.22,4.046183386847413,0.1463749978650725,8.165119936693321,6.700000000000001,249.58429
0.34,0.16,0.5,121.02,4.101170564607134,0.1466371030810414,8.368721994303963,6.84,237.61894
0.34,0.18,0.48,120.82,4.14579304838049,0.1466534691031888,8.544831608363904,6.98,222.87187
0.34,0.2,0.46,120.62,4.180382757595289,0.1464241783313123,8.695497122886682,7.12,212.64175
0.34,0.22,0.44,120.42,4.205187272880959,0.1459480729574734,8.822274967937956,7.260000000000001,203.31117
0.34,0.24,0.42,120.22,4.220379129888688,0.1452227254943246,8.926354772126604,7.4,193.43338
0.34,0.26,0.4,120.02,4.22606199670568,0.1442443759735539,9.008640736690948,7.54,186.6309
0.34,0.28,0.38,119.82,4.222274268685066,0.1430078319533583,9.069805820267186,7.6800000000000015,178.46985
0.34,0.3,0.36,119.62,4.20899037775094,0.1415063249469788,9.110328016842589,7.82,171.58083
0.34,0.32,0.34,119.42000000000002,4.186119921836927,0.1397313135986346,9.130514118496414,7.960000000000001,165.64157
0.34,0.34,0.32,119.22,4.153504544357693,0.1376722194198959,9.130514118496414,8.100000000000001,169.63686
0.34,0.36,0.3,119.02,4.110912307505476,0.135316074433158,9.110328016842589,8.24,173.72766
0.34,0.38,0.28,118.82,4.058029078259543,0.1326470504760659,9.069805820267186,8.38,172.4523
0.34,0.4,0.26,118.62,3.994446144335908,0.1296458252316671,9.008640736690948,8.52,158.19308
0.34,0.42,0.24,118.42,3.919642840872112,0.1262887168356697,8.926354772126608,8.66,135.54669
0.34,0.44,0.22,118.22,3.832962300884265,0.1225464809776273,8.822274967937956,8.8,113.29801
0.34,0.46,0.2,118.02,3.7335773729762183,0.1183826000728146,8.69549712288668,8.94,91.0347
0.34,0.48,0.18,117.82,3.6204419619709416,0.1137507802171043,8.544831608363904,9.079999999999998,70.366425
0.34,0.5,0.16,117.62,3.4922199243461174,0.1085911598611967,8.368721994303963,9.22,53.34415
0.34,0.52,0.14,117.42000000000002,3.3471779157971278,0.1028243161902863,8.165119936693321,9.36,42.471203
0.34,0.54,0.12,117.22,3.183017436333015,0.0963412684159804,7.931285167287415,9.5,32.66538
0.34,0.56,0.1,117.02,2.99659807114668,0.0889856168153033,7.663447387633424,9.64,28.153368
0.34,0.58,0.08,116.82,2.7834510953131546,0.0805185692868421,7.35618844152282,9.78,28.15122
0.34,0.6,0.06,116.62,2.536848438515789,0.0705410518776123,7.001180341922561,9.92,26.295248
0.34,0.62,0.04,116.42,2.245796072665548,0.0582824158730572,6.584126925102747,10.06,16.033663
0.34,0.64,0.02,116.22,1.8898677202386416,0.0417808568605288,6.074703005324023,10.2,1.6336117
0.34,0.66,0.0,116.02,1.4211263138792414,0.0047370877129308,5.329568963103927,10.34,-43.576397
0.36,0.0,0.64,122.48,3.36,0.1391999999999999,5.432518871514836,5.88,255.53258
0.36,0.02,0.62,122.28,3.4987997942151536,0.1410242532332647,6.172455817660577,6.02,251.6825
0.36,0.04,0.6,122.08,3.621270495282008,0.1425729287066797,6.676514935825558,6.16,258.82883
0.36,0.06,0.58,121.88,3.7290213193276327,0.1438549269229246,7.088024659102494,6.299999999999999,269.5685
0.36,0.08,0.56,121.68,3.823297006511527,0.1448773274187509,7.437297828753886,6.44,275.35797
0.36,0.1,0.54,121.48,3.9050736228655154,0.1456455972558044,7.738616940339963,6.58,262.28207
0.36,0.12,0.52,121.28,3.97512263961755,0.146163743794417,8.000294792719112,6.720000000000001,251.5316
0.36,0.14,0.5,121.08,4.0340550318507065,0.146434422182764,8.227732599804538,6.86,240.73122
0.36,0.16,0.48,120.88,4.082352263095384,0.1464590045029665,8.424681682625732,7.0,227.06776
0.36,0.18,0.46,120.68,4.120388331213455,0.1462376148601992,8.593860957232794,7.14,216.30435
0.36,0.2,0.44,120.48,4.148445491988536,0.1457691325349779,8.737294627068314,7.28,208.52417
0.36,0.22,0.42,120.28,4.166725332920326,0.1450511633872682,8.85651168546836,7.42,199.40121
0.36,0.24,0.4,120.08,4.175356272223964,0.1440799777901148,8.952670399223933,7.56,193.02974
0.36,0.26,0.38,119.88,4.174398160214237,0.1428504112699714,9.026638896152797,7.700000000000001,185.06898
0.36,0.28,0.36,119.68,4.163844377495393,0.1413557214972212,9.07904835586458,7.84,177.38715
0.36,0.3,0.34,119.48,4.143621604345648,0.1395873919807945,9.110328016842589,7.98,171.80142
0.36,0.32,0.32,119.28,4.113587242298381,0.1375348683061862,9.120727293387084,8.120000000000001,174.1034
0.36,0.34,0.3,119.08,4.073524272666115,0.135185206291221,9.110328016842589,8.26,176.3286
0.36,0.36,0.28,118.88,4.02313310741765,0.1325226018458737,9.07904835586458,8.4,176.78418
0.36,0.38,0.26,118.68,3.9620196869778415,0.1295277576429082,9.026638896152797,8.54,163.71478
0.36,0.4,0.24,118.48,3.8896786499658296,0.1261770185097111,8.952670399223933,8.68,140.8772
0.36,0.42,0.22,118.28,3.805469747613296,0.122441169546848,8.85651168546836,8.82,118.582535
0.36,0.44,0.2,118.08,3.708584635679763,0.1182837266913753,8.737294627068314,8.959999999999999,96.49943
0.36,0.46,0.18,117.88,3.597999444135588,0.1136584356746123,8.593860957232794,9.1,75.81466
0.36,0.48,0.16,117.68,3.472405506273713,0.1085054837323901,8.424681682625732,9.24,58.73496
0.36,0.5,0.14,117.48,3.3301051034464364,0.1027455108508395,8.227732599804536,9.38,46.479717
0.36,0.52,0.12,117.28,3.1688483712541373,0.0962696213766315,8.000294792719112,9.52,37.068348
0.36,0.54,0.1,117.08,2.9855652731099345,0.0889215384482296,7.738616940339962,9.66,27.639034
0.36,0.56,0.08,116.88,2.775896251663596,0.0804626621483529,7.437297828753887,9.8,28.127502
0.36,0.58,0.06,116.67999999999998,2.533298245371042,0.0704942550850776,7.088024659102494,9.94,27.484129
0.36,0.6,0.04,116.48,2.247131504830102,0.0582463732776556,6.676514935825558,10.08,17.508121
0.36,0.62,0.02,116.28,1.8977881862842332,0.0417593103391327,6.172455817660576,10.22,3.5229187
0.36,0.64,0.0,116.08,1.44,0.0048,5.432518871514836,10.36,-42.081993
0.38,0.0,0.62,122.34,3.397705107863247,0.1407620687543344,5.521029148253994,6.039999999999999,260.45065
0.38,0.02,0.6,122.14,3.527095122051573,0.1423220292154379,6.255601292785992,6.18,256.39908
0.38,0.04,0.58,121.94,3.64093394611877,0.1436146232108693,6.754116717408096,6.32,266.53842
0.38,0.06,0.56,121.74,3.74064165618681,0.1446470186350205,7.159891510736166,6.459999999999999,273.8235
0.38,0.08,0.54,121.54,3.827322824116095,0.1454247571770363,7.503224845863031,6.6,271.18753
0.38,0.1,0.52,121.34,3.901845717093386,0.1459519098881545,7.798384030174264,6.74,254.65114
0.38,0.12,0.5,121.14,3.9648959633261502,0.1462311868241517,8.053664920232931,6.88,244.20905
0.38,0.14,0.48,120.94,4.017013816257046,0.1462640078761688,8.274449752528913,7.02,231.49689
0.38,0.16,0.46,120.74,4.058620455277877,0.146050539197909,8.464468495897226,7.159999999999999,222.38889
0.38,0.18,0.44,120.54,4.090036674652197,0.1455896974376963,8.626415925817032,7.3,214.22342
0.38,0.2,0.42,120.34,4.111496078071825,0.1448791220293661,8.762288809001323,7.439999999999999,205.18771
0.38,0.22,0.4,120.14,4.123154132457335,0.1439151138692527,8.873584776968292,7.58,199.91914
0.38,0.24,0.38,119.94,4.125093938324314,0.1426925365952963,8.961426023088388,7.720000000000001,192.18304
0.38,0.26,0.36,119.74,4.117329231431462,0.141204674143599,9.026638896152797,7.859999999999999,184.16577
0.38,0.28,0.34,119.54,4.099804873405562,0.1394430349641027,9.069805820267186,8.0,178.07745
0.38,0.3,0.32,119.34,4.072394872799051,0.1373970887610067,9.091298656135864,8.14,176.00708
0.38,0.32,0.3,119.14,4.034897768221644,0.1350539151598352,9.091298656135864,8.28,178.74321
0.38,0.34,0.28,118.94,3.987028969044494,0.1323977341195837,9.069805820267186,8.42,179.78345
0.38,0.36,0.26,118.74,3.928409347305853,0.1294092732380488,9.026638896152797,8.559999999999999,166.73628
0.38,0.38,0.24,118.54,3.858548950058817,0.1260649039185767,8.961426023088384,8.7,145.6441
